0.4945	-10.805	0.040
0.495	-10.805	0.038
0.4955	-10.805	0.011
0.496	-10.805	0.009
0.4965	-10.805	0.019
0.497	-10.805	0.005
0.4975	-10.805	0.002
0.498	-10.805	-0.016
0.4985	-10.805	-0.027
0.499	-10.805	-0.030
0.4995	-10.805	-0.053
0.5	-10.805	-0.064
0.5005	-10.805	-0.068
0.501	-10.803	-0.060
0.5015	-10.803	-0.073
0.502	-10.803	-0.097
0.5025	-10.803	-0.088
0.503	-10.803	-0.084
0.5035	-10.803	-0.052
0.504	-10.803	-0.055
0.5045	-10.803	-0.050
0.505	-10.803	-0.045
0.5055	-10.803	-0.050
0.506	-10.803	-0.028
0.5065	-10.803	-0.017
0.507	-10.803	-0.004
0.5075	-10.802	0.012
0.508	-10.802	0.008
0.5085	-10.802	-0.001
0.509	-10.802	-0.005
0.5095	-10.802	0.014
0.51	-10.802	0.024
0.5105	-10.802	0.028
0.511	-10.802	0.024
0.5115	-10.802	0.006
0.512	-10.802	0.003
0.5125	-10.802	0.006
0.513	-10.802	0.005
0.5135	-10.802	-0.006
0.514	-10.802	-0.005
0.5145	-10.802	-0.017
0.515	-10.800	-0.030
0.5155	-10.800	-0.043
0.516	-10.800	-0.071
0.5165	-10.800	-0.072
0.517	-10.800	-0.072
0.5175	-10.800	-0.077
0.518	-10.800	-0.090
0.5185	-10.800	-0.092
0.519	-10.800	-0.080
0.5195	-10.800	-0.085
0.52	-10.800	-0.064
0.5205	-10.800	-0.041
0.521	-10.800	-0.038
0.5215	-10.800	-0.045
0.522	-10.800	-0.050
0.5225	-10.798	-0.029
0.523	-10.798	-0.009
0.5235	-10.798	0.001
0.524	-10.798	0.002
0.5245	-10.798	0.008
0.525	-10.798	-0.007
0.5255	-10.798	0.005
0.526	-10.798	0.012
0.5265	-10.798	0.034
0.527	-10.798	0.033
0.5275	-10.798	0.037
0.528	-10.798	0.028
0.5285	-10.798	0.012
0.529	-10.798	0.015
0.5295	-10.798	0.011
0.53	-10.797	0.008
0.5305	-10.797	-0.009
0.531	-10.797	-0.027
0.5315	-10.797	-0.036
0.532	-10.797	-0.031
0.5325	-10.797	-0.057
0.533	-10.797	-0.083
0.5335	-10.797	-0.058
0.534	-10.797	-0.062
0.5345	-10.797	-0.062
0.535	-10.797	-0.069
0.5355	-10.797	-0.069
0.536	-10.797	-0.059
0.5365	-10.797	-0.065
0.537	-10.797	-0.052
0.5375	-10.797	-0.052
0.538	-10.797	-0.050
0.5385	-10.795	-0.053
0.539	-10.795	-0.043
0.5395	-10.795	-0.041
0.54	-10.795	-0.026
0.5405	-10.795	-0.020
0.541	-10.795	0.005
0.5415	-10.795	0.000
0.542	-10.795	0.007
0.5425	-10.795	0.011
0.543	-10.795	0.019
0.5435	-10.795	0.029
0.544	-10.795	0.017
0.5445	-10.795	0.013
0.545	-10.795	0.002
0.5455	-10.795	-0.011
0.546	-10.795	-0.001
0.5465	-10.795	0.014
0.547	-10.794	0.008
0.5475	-10.794	-0.002
0.548	-10.794	-0.020
0.5485	-10.794	-0.041
0.549	-10.794	-0.056
0.5495	-10.794	-0.063
0.55	-10.794	-0.076
0.5505	-10.794	-0.063
0.551	-10.794	-0.074
0.5515	-10.794	-0.081
0.552	-10.794	-0.092
0.5525	-10.794	-0.086
0.553	-10.794	-0.079
0.5535	-10.794	-0.071
0.554	-10.794	-0.044
0.5545	-10.794	-0.055
0.555	-10.794	-0.050
0.5555	-10.794	-0.051
0.556	-10.792	-0.027
0.5565	-10.792	-0.019
0.557	-10.792	-0.009
0.5575	-10.792	0.023
0.558	-10.792	0.018
0.5585	-10.792	0.003
0.559	-10.792	-0.001
0.5595	-10.792	0.000
0.56	-10.792	0.016
0.5605	-10.792	0.020
0.561	-10.792	0.029
0.5615	-10.792	0.022
0.562	-10.792	0.007
0.5625	-10.792	0.006
0.563	-10.792	-0.006
0.5635	-10.792	-0.003
0.564	-10.792	-0.002
0.5645	-10.792	-0.016
0.565	-10.792	-0.036
0.5655	-10.791	-0.052
0.566	-10.791	-0.074
0.5665	-10.791	-0.073
0.567	-10.791	-0.056
0.5675	-10.791	-0.054
0.568	-10.791	-0.067
0.5685	-10.791	-0.083
0.569	-10.791	-0.077
0.5695	-10.791	-0.070
0.57	-10.791	-0.044
0.5705	-10.791	-0.044
0.571	-10.791	-0.055
0.5715	-10.791	-0.063
0.572	-10.791	-0.054
0.5725	-10.791	-0.028
0.573	-10.791	-0.021
0.5735	-10.791	-0.010
0.574	-10.791	-0.003
0.5745	-10.791	0.031
0.575	-10.791	0.012
0.5755	-10.789	0.017
0.576	-10.789	0.011
0.5765	-10.789	0.004
0.577	-10.789	0.020
0.5775	-10.789	0.010
0.578	-10.789	0.005
0.5785	-10.789	-0.025
0.579	-10.789	-0.009
0.5795	-10.789	0.008
0.58	-10.789	0.001
0.5805	-10.789	0.011
0.581	-10.789	-0.015
0.5815	-10.789	-0.040
0.582	-10.789	-0.055
0.5825	-10.789	-0.072
0.583	-10.789	-0.076
0.5835	-10.789	-0.051
0.584	-10.789	-0.034
0.5845	-10.789	-0.047
0.585	-10.789	-0.052
0.5855	-10.789	-0.054
0.586	-10.789	-0.053
0.5865	-10.789	-0.039
0.587	-10.788	-0.041
0.5875	-10.788	-0.034
0.588	-10.788	-0.050
0.5885	-10.788	-0.063
0.589	-10.788	-0.058
0.5895	-10.788	-0.045
0.59	-10.788	-0.028
0.5905	-10.788	-0.013
0.591	-10.788	0.015
0.5915	-10.788	0.000
0.592	-10.788	-0.010
0.5925	-10.788	-0.003
0.593	-10.788	0.002
0.5935	-10.788	0.005
0.594	-10.788	0.009
0.5945	-10.788	0.018
0.595	-10.788	0.004
0.5955	-10.788	-0.014
0.596	-10.788	0.002
0.5965	-10.788	0.004
0.597	-10.788	0.005
0.5975	-10.788	0.001
0.598	-10.788	-0.032
0.5985	-10.788	-0.039
0.599	-10.786	-0.048
0.5995	-10.786	-0.064
0.6	-10.786	-0.061
0.6005	-10.786	-0.054
0.601	-10.786	-0.042
0.6015	-10.786	-0.077
0.602	-10.786	-0.085
0.6025	-10.786	-0.087
0.603	-10.786	-0.079
0.6035	-10.786	-0.065
0.604	-10.786	-0.064
0.6045	-10.786	-0.069
0.605	-10.786	-0.066
0.6055	-10.786	-0.052
0.606	-10.786	-0.021
0.6065	-10.786	0.008
0.607	-10.786	0.018
0.6075	-10.786	0.038
0.608	-10.786	0.034
0.6085	-10.786	0.014
0.609	-10.786	0.005
0.6095	-10.786	0.012
0.61	-10.786	0.027
0.6105	-10.786	0.026
0.611	-10.786	0.015
0.6115	-10.786	0.011
0.612	-10.786	0.005
0.6125	-10.784	-0.011
0.613	-10.784	-0.009
0.6135	-10.784	-0.014
0.614	-10.784	-0.009
0.6145	-10.784	-0.022
0.615	-10.784	-0.033
0.6155	-10.784	-0.047
0.616	-10.784	-0.056
0.6165	-10.784	-0.063
0.617	-10.784	-0.059
0.6175	-10.784	-0.064
0.618	-10.784	-0.064
0.6185	-10.784	-0.081
0.619	-10.784	-0.081
0.6195	-10.784	-0.084
0.62	-10.784	-0.063
0.6205	-10.784	-0.059
0.621	-10.784	-0.048
0.6215	-10.784	-0.051
0.622	-10.784	-0.064
0.6225	-10.784	-0.032
0.623	-10.784	-0.008
0.6235	-10.784	0.005
0.624	-10.784	0.013
0.6245	-10.784	0.023
0.625	-10.784	0.003
0.6255	-10.784	-0.007
0.626	-10.784	0.007
0.6265	-10.784	0.012
0.627	-10.784	0.026
0.6275	-10.784	0.023
0.628	-10.783	0.021
0.6285	-10.783	0.008
0.629	-10.783	-0.012
0.6295	-10.783	0.000
0.63	-10.783	0.005
0.6305	-10.783	-0.003
0.631	-10.783	-0.020
0.6315	-10.783	-0.035
0.632	-10.783	-0.042
0.6325	-10.783	-0.062
0.633	-10.783	-0.067
0.6335	-10.783	-0.073
0.634	-10.783	-0.070
0.6345	-10.783	-0.082
0.635	-10.783	-0.087
0.6355	-10.783	-0.098
0.636	-10.783	-0.083
0.6365	-10.783	-0.065
0.637	-10.783	-0.054
0.6375	-10.783	-0.055
0.638	-10.783	-0.057
0.6385	-10.783	-0.045
0.639	-10.783	-0.039
0.6395	-10.783	-0.025
0.64	-10.783	-0.012
0.6405	-10.783	-0.001
0.641	-10.783	0.015
0.6415	-10.783	0.001
0.642	-10.783	0.012
0.6425	-10.783	0.014
0.643	-10.783	0.017
0.6435	-10.783	0.019
0.644	-10.783	0.021
0.6445	-10.783	0.036
0.645	-10.783	0.029
0.6455	-10.781	0.022
0.646	-10.781	0.012
0.6465	-10.781	0.021
0.647	-10.781	0.006
0.6475	-10.781	-0.013
0.648	-10.781	-0.034
0.6485	-10.781	-0.051
0.649	-10.781	-0.054
0.6495	-10.781	-0.089
0.65	-10.781	-0.068
0.6505	-10.781	-0.061
0.651	-10.781	-0.076
0.6515	-10.781	-0.084
0.652	-10.781	-0.085
0.6525	-10.781	-0.077
0.653	-10.781	-0.071
0.6535	-10.781	-0.054
0.654	-10.781	-0.061
0.6545	-10.781	-0.058
0.655	-10.781	-0.054
0.6555	-10.781	-0.035
0.656	-10.781	-0.014
0.6565	-10.781	-0.009
0.657	-10.781	-0.003
0.6575	-10.781	0.008
0.658	-10.781	0.007
0.6585	-10.781	-0.002
0.659	-10.781	-0.007
0.6595	-10.781	0.016
0.66	-10.781	0.034
0.6605	-10.781	0.029
0.661	-10.781	0.036
0.6615	-10.781	0.005
0.662	-10.781	-0.003
0.6625	-10.781	0.005
0.663	-10.781	0.004
0.6635	-10.781	0.007
0.664	-10.781	-0.019
0.6645	-10.781	-0.021
0.665	-10.781	-0.039
0.6655	-10.781	-0.059
0.666	-10.781	-0.071
0.6665	-10.781	-0.085
0.667	-10.781	-0.057
0.6675	-10.780	-0.060
0.668	-10.780	-0.069
0.6685	-10.780	-0.074
0.669	-10.780	-0.077
0.6695	-10.780	-0.074
0.67	-10.780	-0.083
0.6705	-10.780	-0.063
0.671	-10.780	-0.060
0.6715	-10.780	-0.074
0.672	-10.780	-0.067
0.6725	-10.780	-0.044
0.673	-10.780	-0.037
0.6735	-10.780	-0.033
0.674	-10.780	-0.004
0.6745	-10.780	-0.000
0.675	-10.780	-0.008
0.6755	-10.780	-0.003
0.676	-10.780	0.001
0.6765	-10.780	0.021
0.677	-10.780	0.026
0.6775	-10.780	0.029
0.678	-10.780	0.028
0.6785	-10.780	0.003
0.679	-10.780	0.009
0.6795	-10.780	0.016
0.68	-10.780	0.016
0.6805	-10.780	0.009
0.681	-10.780	-0.006
0.6815	-10.780	-0.030
0.682	-10.780	-0.055
0.6825	-10.780	-0.073
0.683	-10.780	-0.078
0.6835	-10.780	-0.070
0.684	-10.780	-0.074
0.6845	-10.780	-0.079
0.685	-10.780	-0.075
0.6855	-10.780	-0.077
0.686	-10.780	-0.080
0.6865	-10.780	-0.066
0.687	-10.780	-0.061
0.6875	-10.780	-0.055
0.688	-10.780	-0.065
0.6885	-10.780	-0.057
0.689	-10.780	-0.040
0.6895	-10.780	-0.024
0.69	-10.780	-0.007
0.6905	-10.780	-0.020
0.691	-10.780	0.013
0.6915	-10.780	-0.001
0.692	-10.780	0.005
0.6925	-10.780	-0.002
0.693	-10.780	0.009
0.6935	-10.780	0.024
0.694	-10.780	0.020
0.6945	-10.780	0.019
0.695	-10.780	0.010
0.6955	-10.780	0.004
0.696	-10.778	0.007
0.6965	-10.778	0.006
0.697	-10.778	0.008
0.6975	-10.778	-0.014
0.698	-10.778	-0.025
0.6985	-10.778	-0.035
0.699	-10.778	-0.053
0.6995	-10.778	-0.072
0.7	-10.778	-0.067
0.7005	-10.778	-0.058
0.701	-10.778	-0.068
0.7015	-10.778	-0.076
0.702	-10.778	-0.077
0.7025	-10.778	-0.085
0.703	-10.778	-0.076
0.7035	-10.778	-0.055
0.704	-10.778	-0.054
0.7045	-10.778	-0.052
0.705	-10.778	-0.055
0.7055	-10.778	-0.042
0.706	-10.778	-0.031
0.7065	-10.778	-0.016
0.707	-10.778	-0.006
0.7075	-10.778	0.012
0.708	-10.778	0.017
0.7085	-10.778	0.004
0.709	-10.778	0.000
0.7095	-10.778	0.003
0.71	-10.778	0.011
0.7105	-10.778	0.013
0.711	-10.778	0.015
0.7115	-10.778	0.015
0.712	-10.778	0.015
0.7125	-10.778	0.031
0.713	-10.778	0.025
0.7135	-10.778	0.009
0.714	-10.778	0.005
0.7145	-10.778	-0.029
0.715	-10.778	-0.031
0.7155	-10.778	-0.046
0.716	-10.778	-0.072
0.7165	-10.778	-0.078
0.717	-10.778	-0.070
0.7175	-10.778	-0.077
0.718	-10.778	-0.094
0.7185	-10.778	-0.092
0.719	-10.778	-0.086
0.7195	-10.778	-0.072
0.72	-10.778	-0.046
0.7205	-10.778	-0.059
0.721	-10.778	-0.058
0.7215	-10.778	-0.055
0.722	-10.778	-0.043
0.7225	-10.778	-0.028
0.723	-10.778	-0.007
0.7235	-10.778	0.003
0.724	-10.778	-0.000
0.7245	-10.778	-0.003
0.725	-10.778	-0.020
0.7255	-10.778	-0.012
0.726	-10.778	0.014
0.7265	-10.778	0.035
0.727	-10.778	0.040
0.7275	-10.778	0.043
0.728	-10.778	0.033
0.7285	-10.778	0.008
0.729	-10.778	-0.003
0.7295	-10.778	0.002
0.73	-10.778	-0.016
0.7305	-10.778	-0.018
0.731	-10.778	-0.023
0.7315	-10.778	-0.050
0.732	-10.778	-0.050
0.7325	-10.778	-0.061
0.733	-10.778	-0.071
0.7335	-10.778	-0.073
0.734	-10.778	-0.071
0.7345	-10.778	-0.071
0.735	-10.778	-0.090
0.7355	-10.778	-0.075
0.736	-10.778	-0.081
0.7365	-10.778	-0.064
0.737	-10.778	-0.047
0.7375	-10.778	-0.048
0.738	-10.778	-0.046
0.7385	-10.778	-0.062
0.739	-10.778	-0.033
0.7395	-10.778	-0.035
0.74	-10.778	-0.026
0.7405	-10.778	-0.012
0.741	-10.778	0.011
0.7415	-10.778	0.004
0.742	-10.778	0.010
0.7425	-10.778	0.016
0.743	-10.778	0.013
0.7435	-10.778	0.028
0.744	-10.778	0.034
0.7445	-10.778	0.040
0.745	-10.777	0.025
0.7455	-10.777	0.022
0.746	-10.777	0.017
0.7465	-10.777	-0.009
0.747	-10.777	-0.016
0.7475	-10.777	-0.012
0.748	-10.777	-0.018
0.7485	-10.777	-0.035
0.749	-10.777	-0.054
0.7495	-10.777	-0.068
0.75	-10.777	-0.077
0.7505	-10.777	-0.068
0.751	-10.777	-0.070
0.7515	-10.777	-0.077
0.752	-10.777	-0.091
0.7525	-10.777	-0.082
0.753	-10.777	-0.079
0.7535	-10.777	-0.072
0.754	-10.777	-0.062
0.7545	-10.777	-0.058
0.755	-10.777	-0.048
0.7555	-10.777	-0.052
0.756	-10.777	-0.024
0.7565	-10.777	-0.022
0.757	-10.777	0.006
0.7575	-10.777	0.018
0.758	-10.777	0.012
0.7585	-10.777	0.016
0.759	-10.777	-0.007
0.7595	-10.777	0.006
0.76	-10.777	0.015
0.7605	-10.777	0.032
0.761	-10.777	0.042
0.7615	-10.777	0.039
0.762	-10.777	0.021
0.7625	-10.777	-0.004
0.763	-10.777	0.004
0.7635	-10.777	0.009
0.764	-10.777	0.008
0.7645	-10.777	-0.003
0.765	-10.777	-0.047
0.7655	-10.777	-0.070
0.766	-10.777	-0.094
0.7665	-10.777	-0.090
0.767	-10.777	-0.075
0.7675	-10.777	-0.077
0.768	-10.777	-0.092
0.7685	-10.777	-0.106
0.769	-10.777	-0.091
0.7695	-10.777	-0.078
0.77	-10.777	-0.059
0.7705	-10.777	-0.051
0.771	-10.777	-0.053
0.7715	-10.777	-0.058
0.772	-10.777	-0.037
0.7725	-10.777	-0.023
0.773	-10.777	-0.008
0.7735	-10.777	-0.004
0.774	-10.777	0.010
0.7745	-10.777	0.014
0.775	-10.777	0.011
0.7755	-10.777	0.002
0.776	-10.777	-0.001
0.7765	-10.777	0.028
0.777	-10.777	0.023
0.7775	-10.777	0.028
0.778	-10.777	0.015
0.7785	-10.777	0.007
0.779	-10.777	-0.003
0.7795	-10.777	0.000
0.78	-10.777	0.008
0.7805	-10.777	0.014
0.781	-10.777	0.001
0.7815	-10.777	-0.032
0.782	-10.777	-0.043
0.7825	-10.777	-0.066
0.783	-10.777	-0.080
0.7835	-10.777	-0.069
0.784	-10.777	-0.073
0.7845	-10.777	-0.068
0.785	-10.777	-0.069
0.7855	-10.777	-0.073
0.786	-10.777	-0.071
0.7865	-10.777	-0.067
0.787	-10.777	-0.061
0.7875	-10.777	-0.055
0.788	-10.777	-0.057
0.7885	-10.777	-0.048
0.789	-10.777	-0.040
0.7895	-10.777	-0.010
0.79	-10.777	0.002
0.7905	-10.777	-0.003
0.791	-10.777	0.015
0.7915	-10.777	0.000
0.792	-10.777	0.003
0.7925	-10.777	0.004
0.793	-10.777	0.014
0.7935	-10.777	0.018
0.794	-10.777	0.020
0.7945	-10.777	0.035
0.795	-10.777	0.020
0.7955	-10.777	0.007
0.796	-10.777	0.015
0.7965	-10.777	0.001
0.797	-10.777	-0.002
0.7975	-10.777	-0.016
0.798	-10.777	-0.022
0.7985	-10.777	-0.031
0.799	-10.777	-0.037
0.7995	-10.777	-0.056
0.8	-10.777	-0.063
0.8005	-10.777	-0.052
0.801	-10.777	-0.067
0.8015	-10.777	-0.080
0.802	-10.777	-0.081
0.8025	-10.777	-0.079
0.803	-10.777	-0.065
0.8035	-10.777	-0.065
0.804	-10.777	-0.048
0.8045	-10.777	-0.051
0.805	-10.777	-0.041
0.8055	-10.777	-0.035
0.806	-10.777	-0.028
0.8065	-10.777	-0.017
0.807	-10.777	-0.016
0.8075	-10.777	0.002
0.808	-10.777	-0.007
0.8085	-10.777	-0.006
0.809	-10.777	0.003
0.8095	-10.777	0.020
0.81	-10.777	0.048
0.8105	-10.777	0.042
0.811	-10.777	0.037
0.8115	-10.777	0.014
0.812	-10.777	0.003
0.8125	-10.777	0.009
0.813	-10.777	0.006
0.8135	-10.777	0.001
0.814	-10.777	-0.008
0.8145	-10.777	-0.020
0.815	-10.777	-0.034
0.8155	-10.777	-0.049
0.816	-10.777	-0.057
0.8165	-10.777	-0.059
0.817	-10.777	-0.070
0.8175	-10.777	-0.062
0.818	-10.777	-0.075
0.8185	-10.777	-0.082
0.819	-10.777	-0.087
0.8195	-10.777	-0.087
0.82	-10.777	-0.068
0.8205	-10.777	-0.075
0.821	-10.777	-0.057
0.8215	-10.777	-0.054
0.822	-10.777	-0.039
0.8225	-10.777	-0.038
0.823	-10.777	-0.026
0.8235	-10.777	-0.005
0.824	-10.777	-0.008
0.8245	-10.777	0.008
0.825	-10.777	0.016
0.8255	-10.777	0.013
0.826	-10.777	0.029
0.8265	-10.777	0.034
0.827	-10.777	0.034
0.8275	-10.777	0.028
0.828	-10.777	0.024
0.8285	-10.777	0.008
0.829	-10.777	0.010
0.8295	-10.777	0.003
0.83	-10.777	0.001
0.8305	-10.777	0.006
0.831	-10.777	-0.003
0.8315	-10.777	-0.029
0.832	-10.777	-0.031
0.8325	-10.777	-0.046
0.833	-10.777	-0.042
0.8335	-10.777	-0.051
0.834	-10.777	-0.063
0.8345	-10.777	-0.069
0.835	-10.777	-0.089
0.8355	-10.777	-0.100
0.836	-10.777	-0.102
0.8365	-10.777	-0.075
0.837	-10.777	-0.065
0.8375	-10.777	-0.052
0.838	-10.777	-0.048
0.8385	-10.777	-0.040
0.839	-10.777	-0.036
0.8395	-10.777	-0.028
0.84	-10.777	-0.010
0.8405	-10.777	-0.005
0.841	-10.777	0.004
0.8415	-10.777	0.011
0.842	-10.777	0.007
0.8425	-10.777	0.016
0.843	-10.777	0.017
0.8435	-10.777	0.025
0.844	-10.777	0.022
0.8445	-10.777	0.014
0.845	-10.777	0.011
0.8455	-10.777	0.015
0.846	-10.777	0.020
0.8465	-10.777	0.013
0.847	-10.777	-0.001
0.8475	-10.777	-0.014
0.848	-10.777	-0.031
0.8485	-10.777	-0.035
0.849	-10.777	-0.053
0.8495	-10.777	-0.056
0.85	-10.777	-0.050
0.8505	-10.777	-0.054
0.851	-10.777	-0.067
0.8515	-10.777	-0.081
0.852	-10.777	-0.081
0.8525	-10.777	-0.077
0.853	-10.777	-0.066
0.8535	-10.777	-0.044
0.854	-10.777	-0.041
0.8545	-10.777	-0.045
0.855	-10.777	-0.051
0.8555	-10.777	-0.039
0.856	-10.777	-0.020
0.8565	-10.777	-0.019
0.857	-10.777	-0.005
0.8575	-10.777	0.009
0.858	-10.777	0.015
0.8585	-10.777	0.002
0.859	-10.777	-0.005
0.8595	-10.777	0.001
0.86	-10.777	0.013
0.8605	-10.777	0.015
0.861	-10.777	0.015
0.8615	-10.777	-0.005
0.862	-10.777	-0.003
0.8625	-10.777	0.005
0.863	-10.777	-0.002
0.8635	-10.777	0.000
0.864	-10.777	-0.000
0.8645	-10.777	-0.001
0.865	-10.777	-0.035
0.8655	-10.777	-0.039
0.866	-10.777	-0.054
0.8665	-10.777	-0.061
0.867	-10.777	-0.075
0.8675	-10.777	-0.082
0.868	-10.777	-0.089
0.8685	-10.777	-0.084
0.869	-10.777	-0.080
0.8695	-10.777	-0.083
0.87	-10.777	-0.059
0.8705	-10.777	-0.055
0.871	-10.777	-0.050
0.8715	-10.777	-0.050
0.872	-10.777	-0.062
0.8725	-10.777	-0.039
0.873	-10.778	-0.028
0.8735	-10.778	-0.010
0.874	-10.778	0.001
0.8745	-10.778	0.014
0.875	-10.778	0.008
0.8755	-10.778	0.009
0.876	-10.778	0.024
0.8765	-10.778	0.020
0.877	-10.778	0.014
0.8775	-10.778	0.019
0.878	-10.778	0.021
0.8785	-10.778	0.003
0.879	-10.778	0.004
0.8795	-10.778	0.008
0.88	-10.778	0.011
0.8805	-10.778	0.002
0.881	-10.778	-0.016
0.8815	-10.778	-0.030
0.882	-10.778	-0.034
0.8825	-10.778	-0.059
0.883	-10.778	-0.059
0.8835	-10.778	-0.065
0.884	-10.778	-0.052
0.8845	-10.778	-0.056
0.885	-10.778	-0.073
0.8855	-10.778	-0.085
0.886	-10.778	-0.080
0.8865	-10.778	-0.060
0.887	-10.778	-0.055
0.8875	-10.778	-0.040
0.888	-10.778	-0.040
0.8885	-10.778	-0.032
0.889	-10.778	-0.059
0.8895	-10.778	-0.037
0.89	-10.778	-0.018
0.8905	-10.778	0.001
0.891	-10.778	0.006
0.8915	-10.778	0.005
0.892	-10.778	0.020
0.8925	-10.778	0.004
0.893	-10.778	0.029
0.8935	-10.778	0.030
0.894	-10.778	0.036
0.8945	-10.778	0.027
0.895	-10.778	0.004
0.8955	-10.778	-0.003
0.896	-10.778	-0.007
0.8965	-10.778	0.010
0.897	-10.778	0.008
0.8975	-10.778	-0.012
0.898	-10.778	-0.017
0.8985	-10.778	-0.022
0.899	-10.778	-0.044
0.8995	-10.778	-0.064
0.9	-10.778	-0.058
0.9005	-10.778	-0.056
0.901	-10.778	-0.059
0.9015	-10.778	-0.060
0.902	-10.778	-0.074
0.9025	-10.778	-0.066
0.903	-10.778	-0.060
0.9035	-10.778	-0.054
0.904	-10.778	-0.054
0.9045	-10.778	-0.055
0.905	-10.778	-0.044
0.9055	-10.778	-0.040
0.906	-10.778	-0.036
0.9065	-10.778	-0.017
0.907	-10.778	-0.015
0.9075	-10.778	0.014
0.908	-10.778	0.004
0.9085	-10.778	0.011
0.909	-10.778	0.023
0.9095	-10.778	0.019
0.91	-10.778	0.035
0.9105	-10.778	0.036
0.911	-10.778	0.040
0.9115	-10.778	0.006
0.912	-10.778	-0.000
0.9125	-10.778	0.015
0.913	-10.778	-0.004
0.9135	-10.778	0.012
0.914	-10.778	0.004
0.9145	-10.778	0.002
0.915	-10.778	-0.026
0.9155	-10.778	-0.040
0.916	-10.778	-0.066
0.9165	-10.778	-0.055
0.917	-10.778	-0.060
0.9175	-10.778	-0.060
0.918	-10.778	-0.062
0.9185	-10.778	-0.086
0.919	-10.778	-0.082
0.9195	-10.778	-0.069
0.92	-10.778	-0.056
0.9205	-10.778	-0.062
0.921	-10.778	-0.073
0.9215	-10.778	-0.065
0.922	-10.778	-0.057
0.9225	-10.778	-0.044
0.923	-10.778	-0.024
0.9235	-10.778	0.006
0.924	-10.778	0.016
0.9245	-10.778	0.018
0.925	-10.778	0.009
0.9255	-10.778	0.009
0.926	-10.778	0.015
0.9265	-10.778	0.015
0.927	-10.778	0.025
0.9275	-10.778	0.019
0.928	-10.778	0.022
0.9285	-10.778	-0.005
0.929	-10.778	0.001
0.9295	-10.778	0.013
0.93	-10.778	-0.008
0.9305	-10.778	0.016
0.931	-10.778	0.006
0.9315	-10.778	-0.009
0.932	-10.778	-0.030
0.9325	-10.778	-0.062
0.933	-10.778	-0.065
0.9335	-10.778	-0.075
0.934	-10.778	-0.060
0.9345	-10.778	-0.071
0.935	-10.778	-0.063
0.9355	-10.778	-0.072
0.936	-10.778	-0.063
0.9365	-10.780	-0.050
0.937	-10.780	-0.053
0.9375	-10.780	-0.047
0.938	-10.780	-0.057
0.9385	-10.780	-0.041
0.939	-10.780	-0.037
0.9395	-10.780	-0.013
0.94	-10.780	0.016
0.9405	-10.780	-0.003
0.941	-10.780	0.013
0.9415	-10.780	0.001
0.942	-10.780	-0.003
0.9425	-10.780	-0.004
0.943	-10.780	0.013
0.9435	-10.780	0.034
0.944	-10.780	0.036
0.9445	-10.780	0.027
0.945	-10.780	0.002
0.9455	-10.780	-0.003
0.946	-10.780	0.003
0.9465	-10.780	0.009
0.947	-10.780	0.001
0.9475	-10.780	-0.003
0.948	-10.780	-0.015
0.9485	-10.780	-0.034
0.949	-10.780	-0.047
0.9495	-10.780	-0.062
0.95	-10.780	-0.054
0.9505	-10.780	-0.066
0.951	-10.780	-0.053
0.9515	-10.780	-0.070
0.952	-10.780	-0.071
0.9525	-10.780	-0.071
0.953	-10.780	-0.068
0.9535	-10.780	-0.045
0.954	-10.780	-0.057
0.9545	-10.780	-0.045
0.955	-10.780	-0.029
0.9555	-10.780	-0.022
0.956	-10.780	-0.024
0.9565	-10.780	-0.013
0.957	-10.780	-0.016
0.9575	-10.780	-0.010
0.958	-10.780	-0.000
0.9585	-10.780	-0.002
0.959	-10.780	-0.001
0.9595	-10.780	0.013
0.96	-10.780	0.032
0.9605	-10.780	0.035
0.961	-10.780	0.025
0.9615	-10.780	0.011
0.962	-10.780	-0.001
0.9625	-10.780	0.005
0.963	-10.780	0.009
0.9635	-10.780	0.004
0.964	-10.780	-0.008
0.9645	-10.780	-0.021
0.965	-10.780	-0.042
0.9655	-10.780	-0.047
0.966	-10.780	-0.072
0.9665	-10.780	-0.058
0.967	-10.780	-0.059
0.9675	-10.780	-0.057
0.968	-10.780	-0.061
0.9685	-10.780	-0.087
0.969	-10.780	-0.087
0.9695	-10.780	-0.070
0.97	-10.780	-0.055
0.9705	-10.780	-0.034
0.971	-10.780	-0.052
0.9715	-10.780	-0.050
0.972	-10.780	-0.044
0.9725	-10.780	-0.027
0.973	-10.780	-0.021
0.9735	-10.780	-0.012
0.974	-10.780	0.001
0.9745	-10.780	-0.004
0.975	-10.780	0.013
0.9755	-10.780	0.010
0.976	-10.780	0.021
0.9765	-10.780	0.028
0.977	-10.780	0.039
0.9775	-10.780	0.030
0.978	-10.780	0.006
0.9785	-10.780	0.008
0.979	-10.780	0.009
0.9795	-10.780	0.022
0.98	-10.780	0.018
0.9805	-10.780	0.015
0.981	-10.780	-0.004
0.9815	-10.780	-0.038
0.982	-10.781	-0.047
0.9825	-10.781	-0.070
0.983	-10.781	-0.070
0.9835	-10.781	-0.070
0.984	-10.781	-0.070
0.9845	-10.781	-0.066
0.985	-10.781	-0.065
0.9855	-10.781	-0.064
0.986	-10.781	-0.074
0.9865	-10.781	-0.049
0.987	-10.781	-0.036
0.9875	-10.781	-0.062
0.988	-10.781	-0.050
0.9885	-10.781	-0.040
